19.788,12.032,6.7292,3.8657,3.5867,1.9503,3.1,1.4551,0.41971,0.47529,2.433,124.86,30.418,11.964,3.6031,5.9104,4.689,3.7556,4.0178,4.7933,86.146,66.604,39.012,55.493,32.264,29.132,24.457,18.183,35.515,17.097,13.835,8.167,14.955,5.8471,9.5446,4.099,4.8178,10.115,11.09,7.8456,11.641,9.1563,12.482,14.262,7.3163,6.6729,7.4224,6.8557,7.1272,6.8886,0.95043,0.99858,0.75719,0.85636,0.91079,0.055583,0.94729,0.72692,0.73234,0.64895,0.24048,1.25,1.0409,4.9369,6.3672,4.7166,2.4328,1.8341,3.2948,2.3509,2.095,0.46819,0.41495,0.27552,2.4431,6.0511,0.17422,6.0527,5.0217,4.0269,5.5577,5.2954,147.56,153.8,54.804,42.194,17.612,30.665,8.6881,16.934,8.8704,10.282,14.807,9.4953,4.0933,3.0231,6.4976,5.0216,6.6886,4.6987,4.4263,17.175,10.61,30.718,10.102,16.469,17.481,9.9275,8.8265,6.675,7.8895,5.144,10.108,10.102,8.8856,6.9843,8.0902,7.2022,14.349,7.566,7.054,7.0146,6.9143,7.086,0.33426,1.195,1.2339,0.72724,3.1481,3.33,1.368,2.647,2.0895,1.8946,0.020662,0.59822,0.32911,4.3253,5.1894,5.1145,5.0953,18.528,27.911,9.8104,9.9542,7.4916,4.589,0,6.2298,6.0744,2.1455,2.8424,6.8121,6.8585,0.528,0.21867,0.32017,0.34091,0.30298,6.4741,3.4694,4.3851,5.1065,4.1896,11.153,13.91,3.3506,0.34098,14.448,4.1585,5.6957,6.6853,5.9323
25.88,31.959,3.0509,19.866,0.39095,10.408,12.109,10.499,7.3171,4.1173,3.26,120.15,31.606,6.285,18.289,24.256,0.28242,0.56776,0.33851,0.17132,86.606,61.522,35.833,58.301,36.003,23.107,45.131,15.696,27.521,24.852,21.474,24.583,31.516,7.6863,7.8221,19.908,17.763,3.3124,3.2693,1.8581,2.3543,29.143,3.1387,2.9133,26.896,23.607,26.759,25.982,26.426,25.949,3.5952,4.0677,3.8973,3.8458,4.4923,5.4026,3.6115,4.1869,4.049,4.7018,8.3637,11.482,2.6462,15.312,18.834,3.5513,8.5557,5.785,13.554,11.255,10.667,7.287,7.3391,6.9557,16.453,24.553,4.3305,4.1629,22.149,20.222,23.494,22.98,136.27,156.33,46.428,53.385,31.757,38.855,7.1468,29.654,18.856,23.295,2.6591,10.531,10.274,16.737,23.311,0.68663,6.1328,0.16871,0.23247,35.345,27.387,32.317,19.012,32.089,9.0326,26.47,24.345,24.68,27.586,3.6824,5.3175,1.7819,1.7749,26.036,27.917,26.546,3.0561,27.173,26.247,26.184,26.051,26.332,3.7107,3.5398,3.7946,3.4959,0.60365,1.0093,8.0687,14.907,11.231,10.475,6.7842,10.372,7.3505,20.869,22.725,22.578,22.554,19.243,43.648,16.264,17.574,18.725,17.432,6.2298,0,0.98921,2.7687,1.0867,25.811,25.936,7.5014,6.9982,7.1919,7.1026,6.9753,21.075,13.701,0.2099,0.27994,0.22969,2.0545,2.7145,18.149,7.3152,3.9218,0.29831,23.496,25.524,0.19306
17.127,26.437,0.57283,18.452,1.3856,7.4862,8.4652,8.0211,5.8735,3.32,1.4269,142.21,42.409,12.071,19.015,23.262,0.35694,0.41966,0.55469,0.50963,69.155,47.23,25.016,44.102,25.125,14.773,35.886,8.8114,18.541,16.575,14.01,19.619,24.088,3.5745,3.2736,17.622,13.634,0.83838,0.95965,0.18827,0.90109,25.305,1.2043,1.7317,24.728,19.681,23.992,23.818,24.059,23.588,5.0454,5.6991,5.2097,5.2647,6.1158,5.6302,5.0634,5.539,5.3728,6.0574,7.4329,9.4513,2.0883,10.787,13.862,1.0014,5.3914,3.371,9.8816,8.0737,7.6467,5.7729,5.9025,5.7582,15.356,23.438,4.2862,1.1806,20.014,19.546,21.797,21.441,160.23,180.47,60.777,65.199,38.396,49.211,12.55,36.459,23.934,28.138,6.359,16.466,14.04,17.599,24.923,0.076053,2.3421,0.55716,0.53688,27.542,21.464,22.011,12.547,24.111,4.4722,20.762,18.854,21.403,24.679,1.0121,1.7461,0.50982,0.28904,23.498,24.927,24.125,1.7544,24.589,23.823,23.787,23.784,23.944,3.9857,5.2272,5.5885,4.6196,0.78562,2.8575,5.6135,12.088,8.2487,7.6006,6.3939,9.2968,6.0553,19.308,22.005,20.957,21.002,27.647,52.158,22.15,23.374,23.04,19.928,6.0744,0.98921,0,4.9483,2.6953,23.479,23.664,5.9012,5.9127,5.9111,5.7873,5.7278,23.855,16.432,0.62083,0.27264,0.71727,0.76555,1.6175,15.976,5.9986,1.8536,0.54691,21.177,23.14,0.30827
30.237,24.332,7.5571,10.759,1.2148,7.5868,9.6372,6.8724,4.0577,2.311,4.2596,101.48,20.099,4.0409,7.9428,13.241,2.7742,2.4968,2.2278,2.5446,103.01,78.403,48.122,70.048,43.929,34.802,40.644,23.722,41.103,27.684,23.589,18.659,27.893,10.253,13.089,11.769,13.247,9.8116,10.26,7.0553,9.4498,19.842,10.738,11.063,16.232,16.344,16.833,15.605,16.136,15.806,0.24295,0.26803,0.36221,0.3035,0.37281,1.5107,0.24509,0.40875,0.38995,0.54117,3.8226,6.6618,1.9093,12.823,15.442,6.5209,7.463,5.3519,10.311,8.4016,7.8695,4.1462,4.0557,3.5961,8.3107,13.555,1.4638,8.0155,13.022,10.274,13.424,12.918,119.95,131,37.589,34.501,16.013,23.305,2.63,14.658,7.287,10.018,6.5775,3.8491,2.4124,6.8811,10.745,3.7983,9.9181,2.4344,2.365,31.058,22.164,41.055,19.345,29.602,18.611,21.187,19.507,16.101,17.566,6.9583,11.597,8.0839,7.5113,16.07,17.895,16.28,11.287,16.897,16.081,16.006,15.767,16.096,1.0324,0.14874,0.16218,0.38164,1.8007,0.44446,5.9178,9.5555,8.0326,7.5302,2.587,4.9157,3.8677,11.558,11.962,12.736,12.649,10.369,25.068,6.1674,6.8153,7.0993,6.545,2.1455,2.7687,4.9483,0,0.39347,15.679,15.695,4.3456,3.4662,3.7908,3.8054,3.6692,8.7881,4.2541,2.227,3.1197,2.0347,8.8702,10.684,10.547,3.8832,12.408,2.2718,14.117,15.544,3.4973
27.278,25.913,4.9997,13.169,0.23187,7.6293,9.5019,7.2365,4.3648,2.143,3.0086,109.03,24.256,4.5073,10.953,16.367,1.1254,1.034,0.8057,0.95748,95.095,70.544,42.164,64.04,39.534,29.238,40.827,19.58,34.814,25.307,21.529,19.668,27.897,8.2737,10.109,13.768,13.811,6.5385,6.8223,4.3082,6.0365,22.146,7.1089,7.2909,19.147,17.909,19.439,18.417,18.902,18.52,0.7932,0.99213,0.96815,0.91973,1.2112,2.1662,0.80053,1.1049,1.0412,1.3749,4.6273,7.4872,1.3745,12.63,15.541,4.5102,6.8671,4.5735,10.451,8.4371,7.8966,4.4057,4.372,3.9571,10.397,16.666,1.7313,5.6563,15.387,13.04,16.16,15.662,126.79,141.09,41.045,41.382,21.391,28.883,3.8851,19.779,11.052,14.379,4.679,5.9204,4.7505,9.7251,14.616,1.8772,7.5245,0.88961,0.86191,31.273,22.852,36.41,17.997,29.158,14.081,21.912,20.088,18.186,20.196,4.8289,8.3233,4.9688,4.5839,18.707,20.519,19.033,7.4769,19.642,18.798,18.729,18.538,18.841,1.2554,0.7301,0.83797,0.82274,0.62483,0.022223,5.7535,10.515,8.2065,7.6207,3.3074,6.0387,4.2658,14.031,15.017,15.395,15.335,13.407,31.6,9.462,10.341,10.829,9.8778,2.8424,1.0867,2.6953,0.39347,0,18.39,18.45,4.6042,3.8973,4.1607,4.1354,4.0073,12.644,7.0865,0.77311,1.34,0.66254,5.5693,6.9827,12.362,4.2615,8.4504,0.82178,16.559,18.197,1.5596
22.13,2.6072,21.964,0.47095,20.211,5.1075,5.3319,4.2773,5.8904,9.4683,13.618,154.25,48.018,33.578,2.6373,0.45301,22.002,19.76,20.697,22.457,89.323,76.879,49.292,58.121,35.761,43.521,12.307,29.895,51.478,18.071,15.357,2.4656,7.7929,14.823,21.762,0.4247,2.9492,28.399,30.456,25.766,32.896,0.57398,33.535,37.675,0.026182,1.0208,0.048173,0.009253,0.0036251,0.00030886,12.12,11.851,11.37,11.673,11.26,7.934,12.099,11.049,11.179,10.394,4.7898,3.1521,12.149,5.364,4.5145,17.461,7.7374,9.6598,4.2916,4.9323,5.0865,5.9778,5.8633,6.0898,1.1595,0.37633,9.0688,19.272,0.1407,0.83687,0.12227,0.1896,184.39,177.24,83.635,50.578,20.342,41.195,26.06,21.143,14.821,13.155,41.615,24.638,13.053,3.0774,3.9302,21.897,18.174,22.3,21.655,8.2417,4.0429,36.61,10.919,9.9291,36.254,3.7042,3.7172,0.32652,0.089154,18.113,25.842,30.512,28.001,0.010884,0.11798,0.0056613,37.643,0.025147,0.0030081,0.0018112,0.0023731,0.0027507,10.161,12.785,12.67,11.601,18.702,19.558,6.4888,2.1488,4.5457,4.9563,6.1861,3.4601,5.7583,0.32105,0.66864,0.18127,0.20392,35.305,30.09,19.64,18.6,11.816,6.3686,6.8121,25.811,23.479,15.679,18.39,0,0.0014426,5.8406,5.9961,5.903,6.0126,6.0983,6.6908,7.9234,21.652,22.785,21.288,32.313,37.218,0.72187,5.8048,36.584,21.031,0.060185,0.0022216,24.567
22.485,2.7136,22.188,0.46843,20.307,5.2312,5.4761,4.3795,5.9763,9.5624,13.776,153.61,47.722,33.527,2.5711,0.41297,22.142,19.896,20.825,22.59,90.042,77.538,49.809,58.701,36.215,43.977,12.54,30.265,51.976,18.393,15.65,2.5858,7.9996,15.053,22.042,0.45511,3.0729,28.653,30.715,25.984,33.138,0.61972,33.794,37.927,0.016178,1.099,0.061913,0.0034819,0.0034502,0.0022237,12.144,11.864,11.394,11.694,11.268,7.9752,12.122,11.068,11.2,10.408,4.8456,3.227,12.254,5.5266,4.6729,17.664,7.8922,9.8086,4.4248,5.061,5.2126,6.067,5.9487,6.1691,1.1648,0.33909,9.1311,19.498,0.15309,0.80614,0.11126,0.17538,183.75,176.45,83.304,50.149,20.07,40.847,25.982,20.878,14.645,12.958,41.7,24.517,12.96,3.0156,3.8119,22.061,18.415,22.43,21.785,8.4464,4.1939,37.063,11.165,10.165,36.599,3.8497,3.8649,0.37125,0.10442,18.323,26.116,30.738,28.223,0.019168,0.13498,0.0069765,37.899,0.029754,0.0058988,0.0039414,0.00017152,0.0038356,10.219,12.803,12.682,11.635,18.82,19.615,6.6127,2.2324,4.6651,5.0771,6.2357,3.5052,5.8377,0.31857,0.62659,0.17208,0.19232,35.099,29.735,19.469,18.421,11.655,6.2568,6.8585,25.936,23.664,15.695,18.45,0.0014426,0,5.9314,6.0704,5.9834,6.0953,6.1794,6.552,7.8283,21.778,22.932,21.409,32.547,37.465,0.75798,5.8855,36.86,21.16,0.072673,0.0070592,24.719
13.997,8.7241,5.4728,3.5451,4.8861,0.46306,1.0862,0.29823,0.0062092,0.51129,1.6858,141.63,38.959,16.765,4.8448,5.917,5.3027,4.2153,4.7413,5.5992,73.919,56.655,31.631,45.674,24.892,23.555,18.418,13.698,29.447,11.669,9.0031,5.241,10.22,3.4332,6.7821,3.1368,2.478,8.8367,9.925,7.1651,11.094,7.0856,11.581,13.899,6.4702,4.5133,6.1337,6.0085,6.1321,5.8957,2.6302,2.8149,2.3396,2.5159,2.7253,0.85807,2.6285,2.341,2.3246,2.2703,0.21337,0.43084,1.2369,2.286,3.4045,3.4271,0.74878,0.68452,1.2698,0.67584,0.53559,0.0023442,0.0068597,0.041133,2.3396,5.9702,0.76763,4.4398,4.18,4.2499,5.0441,4.8957,165.68,172.16,65.876,51.557,23.195,38.933,13.24,22.628,13.273,14.537,18.025,14.459,7.5019,4.3567,8.4068,5.1324,4.492,5.5422,5.2107,12.177,6.9825,23.75,6.014,11.322,14.657,6.456,5.5058,5.001,6.501,3.7637,8.0395,9.6959,8.3315,5.862,6.6413,6.1678,13.898,6.4138,6.0159,5.9967,5.9915,6.075,1.1562,3.0468,3.1656,2.1681,3.8554,5.2636,0.20967,1.2649,0.56248,0.44258,0.38017,0.47807,0.025652,3.9006,5.3909,4.6533,4.6846,25.303,34.881,14.78,14.869,11.344,7.1168,0.528,7.5014,5.9012,4.3456,4.6042,5.8406,5.9314,0,0.067422,0.026072,0.020606,0.031848,9.2243,6.1501,5.2479,5.6568,5.1104,10.728,13.609,2.4629,0.0215,13.44,4.9045,4.7244,5.6744,6.5655
15.97,9.7177,5.8669,3.4836,4.3547,0.86789,1.6778,0.58026,0.032751,0.39506,1.8691,135.52,35.787,14.985,4.2272,5.7233,5.0261,3.987,4.4207,5.2546,78.249,60.195,34.233,49.12,27.449,25.523,20.393,15.25,31.604,13.501,10.62,6.1175,11.749,4.2122,7.7082,3.3081,3.1637,9.2573,10.311,7.3652,11.265,7.632,11.881,14.016,6.577,5.1101,6.4017,6.1184,6.2943,6.0586,1.9266,2.0594,1.6681,1.8175,1.9674,0.45493,1.9242,1.6562,1.6485,1.5793,0.093093,0.58385,1.0751,3.0994,4.3179,3.8181,1.2386,0.99444,1.8579,1.1458,0.96576,0.048255,0.031291,0.004317,2.2117,5.8072,0.4471,4.9519,4.2999,3.991,5.0407,4.8527,159.13,165.43,61.848,48.029,21.014,35.818,11.525,20.415,11.543,12.842,16.854,12.58,6.153,3.7118,7.5355,5.0369,5.2068,5.1834,4.8712,13.791,8.1103,26.174,7.3549,13.005,15.646,7.5287,6.5302,5.416,6.8029,4.1893,8.7335,9.811,8.4927,6.0717,6.9642,6.344,14.047,6.6309,6.1943,6.1679,6.1286,6.2433,0.75782,2.2829,2.3716,1.5499,3.5339,4.4981,0.50628,1.609,0.97756,0.83393,0.12846,0.3815,0.01173,3.8735,5.1318,4.6338,4.6469,22.771,32.189,12.866,12.968,9.8045,6.0459,0.21867,6.9982,5.9127,3.4662,3.8973,5.9961,6.0704,0.067422,0,0.0096648,0.014317,0.0083443,8.0626,5.0397,4.88,5.4056,4.7203,10.854,13.703,2.6133,0.013644,13.785,4.5769,4.887,5.8451,6.2899
15.213,9.3079,5.7192,3.4768,4.5543,0.69735,1.4361,0.45499,0.0068932,0.42794,1.7937,137.82,36.973,15.658,4.4316,5.7626,5.1317,4.0726,4.5418,5.3861,76.614,58.866,33.254,47.815,26.477,24.787,19.613,14.665,30.8,12.795,9.9949,5.7573,11.143,3.9112,7.3574,3.214,2.8806,9.1044,10.173,7.294,11.21,7.3903,11.777,13.984,6.5014,4.8543,6.2657,6.0422,6.1982,5.9626,2.1819,2.3336,1.9106,2.0703,2.2417,0.59308,2.1798,1.9032,1.8924,1.8277,0.12056,0.50526,1.1283,2.7723,3.9499,3.6677,1.0397,0.86656,1.6156,0.95006,0.7855,0.015234,0.0061856,0.0026243,2.2329,5.8347,0.55602,4.757,4.2231,4.0581,5.009,4.8363,161.6,167.95,63.371,49.333,21.807,36.971,12.167,21.222,12.173,13.454,17.308,13.28,6.6456,3.9279,7.832,5.0744,4.9336,5.3202,5.0002,13.15,7.655,25.255,6.8316,12.342,15.282,7.0945,6.1157,5.2269,6.6537,4.0263,8.4747,9.7753,8.4378,5.9581,6.8069,6.2426,14.003,6.5137,6.0923,6.0687,6.0423,6.145,0.89721,2.5614,2.661,1.7729,3.6535,4.7844,0.37915,1.4554,0.8021,0.66826,0.20746,0.39749,0.00089881,3.8529,5.1969,4.6089,4.6289,23.717,33.172,13.57,13.666,10.361,6.4236,0.32017,7.1919,5.9111,3.7908,4.1607,5.903,5.9834,0.026072,0.0096648,0,0.0010168,0.0016573,8.4718,5.4363,5.0196,5.5023,4.8679,10.816,13.68,2.5286,0.00060451,13.667,4.7009,4.7931,5.7466,6.3972
15.028,9.3519,5.5755,3.5752,4.4986,0.67678,1.4045,0.45144,0.0043178,0.40488,1.715,138.25,37.199,15.689,4.5665,5.8969,5.0407,3.9898,4.4622,5.2991,76.16,58.426,32.918,47.463,26.215,24.478,19.577,14.429,30.454,12.639,9.8571,5.7758,11.104,3.7893,7.1859,3.2896,2.8807,8.9264,9.9873,7.1441,11.029,7.475,11.584,13.787,6.6213,4.9032,6.3687,6.1573,6.3103,6.0722,2.2014,2.3621,1.9323,2.0928,2.2756,0.6132,2.1995,1.9293,1.9163,1.8605,0.1437,0.52545,1.0885,2.7346,3.9247,3.5499,0.98763,0.80842,1.5971,0.92822,0.76384,0.010117,0.0040731,0.0035134,2.317,5.9678,0.55655,4.621,4.3168,4.1762,5.1221,4.9503,162,168.51,63.576,49.694,22.077,37.264,12.234,21.48,12.36,13.668,17.218,13.388,6.7591,4.0553,8.0114,4.9679,4.7931,5.2353,4.917,13.121,7.6546,24.983,6.7317,12.28,15.036,7.0967,6.1117,5.303,6.7573,3.9024,8.2927,9.6092,8.2799,6.0634,6.91,6.3539,13.803,6.624,6.2018,6.1786,6.155,6.256,0.89675,2.5831,2.6878,1.786,3.5856,4.7586,0.35033,1.4792,0.78762,0.65017,0.22849,0.43538,0.0032233,3.9538,5.3288,4.7185,4.7401,23.881,33.504,13.738,13.844,10.543,6.5803,0.34091,7.1026,5.7873,3.8054,4.1354,6.0126,6.0953,0.020606,0.014317,0.0010168,0,0.0012706,8.6546,5.5698,4.9392,5.4048,4.7917,10.641,13.486,2.5957,0.0019015,13.457,4.62,4.8898,5.8532,6.2925
15.263,9.543,5.5694,3.6189,4.384,0.7364,1.4894,0.49944,0.010249,0.37638,1.7075,137.46,36.791,15.411,4.5365,5.9371,4.9503,3.9115,4.3703,5.1993,76.648,58.79,33.179,47.858,26.508,24.648,19.89,14.569,30.637,12.866,10.058,5.9343,11.342,3.8587,7.254,3.3602,2.9979,8.9068,9.9582,7.1024,10.966,7.6128,11.536,13.707,6.7042,5.0308,6.4697,6.2381,6.3984,6.1591,2.0971,2.2538,1.8345,1.991,2.1698,0.55933,2.0952,1.8316,1.8189,1.7652,0.13852,0.56427,1.0437,2.8535,4.0667,3.5568,1.0451,0.83272,1.6882,0.99803,0.82711,0.017956,0.0098934,0.00068715,2.3421,6.0126,0.50627,4.6386,4.3882,4.1973,5.183,5.0051,161.12,167.68,63.014,49.296,21.856,36.9,11.987,21.248,12.171,13.5,16.979,13.134,6.5961,4.0168,7.9622,4.8995,4.842,5.1343,4.8201,13.377,7.8452,25.248,6.9061,12.531,15.076,7.2794,6.2832,5.4146,6.8642,3.9119,8.3167,9.5449,8.2276,6.1559,7.0201,6.4439,13.727,6.7203,6.2913,6.2671,6.2391,6.3445,0.83298,2.47,2.5722,1.6926,3.4996,4.6205,0.38763,1.5517,0.8521,0.70883,0.20031,0.44181,0.0049567,4.0045,5.3569,4.775,4.7944,23.547,33.231,13.508,13.622,10.384,6.4861,0.30298,6.9753,5.7278,3.6692,4.0073,6.0983,6.1794,0.031848,0.0083443,0.0016573,0.0012706,0,8.5588,5.457,4.839,5.3151,4.69,10.574,13.404,2.6585,0.0041121,13.409,4.5263,4.97,5.9398,6.1951
43.38,17.427,26.253,4.4894,15.832,11.992,14.099,10.12,8.8712,10.427,16.836,96.752,19.528,16.854,1.1175,3.7018,19.787,18.254,18.215,19.553,131.74,110.68,74.597,92.655,62.066,62.237,36.575,45.402,71.578,38.329,33.556,15.455,26.991,23.892,31.492,6.6085,13.417,32.296,33.816,27.742,33.924,11.171,35.766,37.769,6.3744,11.467,7.8737,6.2939,6.8199,6.7736,7.3099,6.6374,6.9663,6.9834,6.1281,6.526,7.2867,6.5845,6.7681,5.9934,6.6318,8.0166,12.258,16.513,17.041,22.237,14.947,14.719,13.284,12.526,12.235,9.126,8.8297,8.4259,4.1391,3.9473,8.1984,25.046,6.1087,3.0257,5.0887,4.7295,121.3,115.38,45.066,20.768,3.8976,14.682,10.804,4.1049,1.7922,1.0833,29.344,8.3592,2.857,1.099,0.44487,21.413,26.142,19.281,18.888,28.58,19.486,61.215,26.764,30.396,45.193,18.578,17.923,9.2714,8.3097,23.156,32.743,31.203,29.377,7.225,8.5641,6.9628,38.046,7.4242,6.9505,6.8767,6.5467,6.8654,8.3929,7.3414,6.9856,7.6265,16.444,13.141,11.988,9.2401,11.669,11.739,6.5037,5.8661,8.3813,4.7765,3.13,4.8983,4.7475,12.785,9.1379,4.1478,3.4667,0.8562,0.17699,6.4741,21.075,23.855,8.7881,12.644,6.6908,6.552,9.2243,8.0626,8.4718,8.6546,8.5588,0,0.82013,18.62,20.725,18.09,32.951,37.118,6.5007,8.4756,39.007,18.446,6.5718,6.8038,22.087
38.26,18.239,18.997,4.8245,9.5899,9.1542,11.293,7.6065,5.8062,6.3041,11.415,95.001,17.274,10.837,1.4762,5.0118,12.873,11.74,11.606,12.622,122.44,100.07,65.527,85.004,55.559,52.701,36.773,37.533,61.154,33.943,29.322,15.093,26.092,18.301,24.469,6.6631,11.962,23.877,25.057,19.82,24.824,12.41,26.529,27.966,7.8628,11.547,9.1276,7.6142,8.1558,8.0221,3.3543,2.8835,3.1623,3.1488,2.5632,3.2842,3.3388,2.9092,3.0327,2.54,4.1468,6.0537,7.4329,14.005,15.205,15.901,11.181,10.323,10.937,9.7919,9.416,6.0148,5.7763,5.339,3.8085,5.2867,4.4476,18.337,6.691,3.6106,6.0775,5.6624,117.56,116.83,40.098,22.485,5.4738,14.931,6.2371,5.1902,1.4435,1.8066,20.415,4.8803,0.77525,1.1282,1.8093,14.361,19.736,12.396,12.108,28.19,19.029,54.048,23.244,29.014,35.66,18.084,17.1,9.9066,9.6642,16.68,24.81,22.507,21.08,8.4278,9.9472,8.3027,28.234,8.823,8.2332,8.1571,7.8464,8.1766,4.4279,3.3309,3.0812,3.6387,10.25,7.4296,8.6064,7.844,9.0708,8.9579,3.6417,3.9616,5.3982,5.2789,4.204,5.7291,5.593,9.7794,11.757,2.6768,2.4095,0.78961,0.27372,3.4694,13.701,16.432,4.2541,7.0865,7.9234,7.8283,6.1501,5.0397,5.4363,5.5698,5.457,0.82013,0,11.873,13.634,11.441,23.961,27.392,6.2057,5.4697,29.297,11.777,7.3607,7.964,14.686
22.267,27.001,2.1678,16.335,0.15964,7.663,9.1337,7.7612,5.1072,2.5164,1.8542,124.52,32.775,7.4122,15.394,20.47,0.03629,0.097666,0.015812,0.011458,82.006,58.387,33.143,54.035,32.292,21.348,39.291,13.723,25.915,21.096,17.904,20.253,26.653,5.6591,6.2233,16.223,14.113,2.8856,3.0252,1.4798,2.5019,24.527,3.1946,3.4181,22.686,19.418,22.46,21.84,22.216,21.775,2.6071,3.0554,2.8083,2.8009,3.4037,3.7663,2.6209,3.0595,2.9367,3.4887,6.0818,8.6641,1.3921,11.954,15.078,2.2869,6.1009,3.8029,10.391,8.3915,7.8854,5.0739,5.1268,4.8287,13.278,20.72,2.8113,2.9142,18.304,16.816,19.622,19.178,142,160.08,49.729,53.306,30.171,38.91,7.5911,28.31,17.552,21.501,4.2955,10.71,9.2522,14.013,20.291,0.2876,4.5214,0.0058606,0.0031407,30.169,22.805,29.037,15.465,27.248,8.4119,21.967,20.037,20.469,23.206,2.4361,4.3692,1.8263,1.5985,21.826,23.5,22.319,3.5278,22.873,22.041,21.987,21.886,22.125,2.3716,2.6447,2.8902,2.4219,0.10839,0.82789,5.6772,11.629,8.3743,7.7224,4.8129,7.8193,5.1534,17.229,19.115,18.791,18.782,19.983,42.219,15.643,16.765,17.081,15.175,4.3851,0.2099,0.62083,2.227,0.77311,21.652,21.778,5.2479,4.88,5.0196,4.9392,4.839,18.62,11.873,0,0.078021,0.0043424,2.2089,3.2145,14.636,5.1205,4.1224,0.0087314,19.515,21.377,0.1497
20.784,27.39,1.5462,17.475,0.46079,7.8471,9.1752,8.1028,5.5503,2.878,1.7382,130.08,35.911,8.7482,16.981,21.895,0.010947,0.10778,0.081681,0.037121,77.876,54.644,30.431,50.914,30.088,19.054,38.786,12.067,23.308,19.86,16.867,20.518,26.3,5.0382,5.2214,17.127,14.329,2.0285,2.1329,0.88955,1.7172,25.35,2.2828,2.5466,23.905,19.987,23.507,23.025,23.363,22.905,3.4667,3.9934,3.6703,3.6786,4.3784,4.5185,3.4824,3.9558,3.8149,4.4308,6.7485,9.2098,1.6605,11.874,15.042,1.8372,6.0462,3.7753,10.519,8.543,8.0528,5.4931,5.5737,5.3181,14.348,22.125,3.4039,2.2993,19.345,18.159,20.836,20.413,147.55,166.72,53.046,57.458,33.226,42.463,9.1426,31.3,19.893,24.011,4.6092,12.592,10.97,15.56,22.264,0.092839,3.8012,0.051283,0.052567,29.843,22.853,26.817,14.779,26.684,6.8977,22.052,20.1,21.285,24.245,1.9333,3.3844,1.161,0.97024,22.911,24.528,23.455,2.6298,23.988,23.164,23.115,23.045,23.262,2.9867,3.5422,3.8312,3.2075,0.25145,1.4131,5.8472,12.128,8.5945,7.9278,5.5147,8.5742,5.6438,18.372,20.548,19.989,19.997,22.471,45.872,17.923,19.111,19.322,17.073,5.1065,0.27994,0.27264,3.1197,1.34,22.785,22.932,5.6568,5.4056,5.5023,5.4048,5.3151,20.725,13.634,0.078021,0,0.11823,1.4803,2.3762,15.491,5.6019,3.0868,0.069177,20.56,22.485,0.033832
22.517,26.78,2.3099,15.989,0.11238,7.5608,9.0566,7.6232,4.9633,2.4109,1.8639,123.42,32.127,7.1729,14.967,20.051,0.06304,0.10905,0.019263,0.029372,82.827,59.168,33.704,54.638,32.703,21.843,39.245,14.065,26.487,21.285,18.054,20.081,26.604,5.7638,6.4289,15.927,13.974,3.0962,3.2498,1.6311,2.7147,24.218,3.4334,3.6623,22.301,19.181,22.11,21.464,21.847,21.411,2.4079,2.8375,2.6053,2.5957,3.1748,3.5705,2.4211,2.8474,2.7291,3.2633,5.8845,8.4771,1.3191,11.892,14.993,2.3774,6.0626,3.7738,10.287,8.2929,7.7858,4.9354,4.9819,4.6769,12.96,20.303,2.6556,3.0429,17.971,16.428,19.248,18.801,140.94,158.71,49.108,52.385,29.452,38.131,7.2805,27.614,17.005,20.898,4.306,10.315,8.8559,13.6,19.771,0.34804,4.6624,0.019169,0.013376,30.105,22.675,29.466,15.535,27.249,8.7662,21.83,19.911,20.175,22.855,2.5394,4.5921,2.0086,1.7651,21.471,23.151,21.951,3.777,22.508,21.677,21.622,21.515,21.758,2.2167,2.4399,2.6751,2.2367,0.088628,0.71743,5.5897,11.438,8.2602,7.6151,4.6177,7.5931,4.9992,16.878,18.699,18.423,18.411,19.468,41.368,15.132,16.232,16.545,14.697,4.1896,0.22969,0.71727,2.0347,0.66254,21.288,21.409,5.1104,4.7203,4.8679,4.7917,4.69,18.09,11.441,0.0043424,0.11823,0,2.4091,3.451,14.355,4.9684,4.3941,0.014496,19.176,21.019,0.20369
