37.255,38.01,2.1731,210.57,135.51,45.628,43.768,2.8558,1.1444,16.188,12.591,19.294,23.307,3.7283,26.998,28.367,28.948,29.762,55.334,44.107,60.086,14.035,20.008,5.337,4.199,2.853,0.86551,2.9525,5.7394,142.92,125.66,94.4,86.639,76.601,52.291,52.267,66.097,55.565,54.51,45.476,49.433,43.277,17.334,35.336,28.302,31.646,6.4813,7.1466,7.2408,6.3928,5.419,3.0427,4.8137,1.2748,1.6337,1.5132,2.7619,2.8233,2.7794,2.894,2.0205,2.0229,3.2709,3.6696,3.7863,2.745,2.4912,4.2292,10.099,11.863,10.336,20.948,21.766,19.346,19.638,21.193,19.608,20.815,22.925,21.415,21.502,24.615,18.545,30.594,19.532,22.256,29.426,38.058,27.925,24.413,47.21,27.575,30.868,29.777,29.589,28.04,45.227,43.925,56.445,46.521,70.215,52.546,50.427,52.545,68.76,60.808,65.934,5.0501,5.4755,0,2.235,3.1722,1.2076,1.8482,1.6257,0.5341,102.11,108.81,33.29,46.473,28.62,29.972,31.933,34.486,7.2742,7.8649,5.5892,5.0477,0.44256,3.9264,0.58709,0.91447,1.0109,0.96467,2.7208,0.6025,4.2211,3.7439,9.6419,10.497,14.676,10.888,20.97,16.773,19.453,21.228,29.995,24.668,15.617,28.528,14.724,21.561,25.005,26.514,28.022,16.302,22.471,23.476,17.503,27.315,28.267,29.162,29.372,44.15,43.168,38.987,43.122,44.627,64.71,59.816,61.987,61.658,61.43,61.601,4.8369,1.4733,2.7684,1.9893,1.4644,2.1551,21.295,16.215,14.175,63.15,65.934,28.883,26.491,28.89,20.709,21.196,22.406,24.892,25.389,20.495,22.046,20.847,19.491
53.143,48.122,0.051322,220.29,146.91,51.188,49.297,8.1158,2.1953,27.406,20.989,29.693,33.39,11.572,29.246,31.741,32.473,32.806,56.213,45.443,70.33,22.857,25.307,6.6097,5.2927,0.50293,5.4476,1.2841,0.91616,153.91,139.73,102.95,102.9,90.467,65.693,67.272,79.563,55.831,61.975,59.365,49.042,58.779,27.114,34.34,29.801,46.391,16.274,17.357,17.434,16.188,14.599,1.2989,13.521,1.1771,4.4504,3.0085,3.1682,2.8323,3.2068,2.9027,2.9371,2.9636,4.1666,3.7499,4.2449,3.7678,3.7138,1.7039,11.377,15.408,19.491,31.659,32.845,29.57,29.018,30.682,30.35,31.798,34.77,32.439,32.837,22.159,16.755,45.533,18.563,35.588,44.767,53.813,42.338,37.929,51.578,29.225,33.588,32.07,32.001,31.107,48.033,46.97,57.184,45.611,70.376,51.52,56.809,66.31,83.675,72.775,74.408,0.56586,2.3167,2.235,0,5.2377,0.78351,1.3734,0.43384,1.378,118.67,126.31,44.807,54.814,41.587,42.979,46.732,49.277,17.543,18.432,14.885,13.983,4.3816,10.807,1.0364,2.1885,1.9976,2.3244,2.0702,2.2865,4.3052,3.7726,21.056,22.409,12.581,9.0257,31.6,27.165,28.447,30.243,40.036,24.004,14.355,43.48,12.368,18.899,39.245,41.003,43.05,17.889,37.132,28.047,22.763,29.596,30.38,31.787,31.851,47.555,46.093,40.869,45.996,57.572,70.142,69.94,72.281,71.064,71.048,70.659,5.7667,0.97796,4.6855,2.7129,0.54725,3.8469,30.779,13,14.672,72.574,75.607,42.436,39.569,43.672,30.058,19.178,20.719,37.9,38.301,29.831,31.735,30.442,28.707
55.364,21.636,5.9753,264.91,179.01,72.647,70.29,1.3234,7.8099,29.229,26.28,35.026,41.202,8.7446,48.67,50.496,51.263,52.365,84.89,70.866,89.46,6.6684,7.7947,0.32787,0.15999,8.3724,2.3489,9.9543,10.098,187.7,166.62,131.58,118.97,108.13,77.932,76.691,95.367,85.098,83.418,68.683,77.342,64.243,32.583,59.197,50.367,48.68,11.021,11.257,12.128,9.8785,8.3068,2.0487,6.9595,1.4527,0.3303,8.9474,11.366,11.274,11.415,11.428,9.9537,9.9695,12.631,13.079,13.488,11.591,11.114,11.855,24.492,27.247,21.715,37.234,38.119,35.26,36.367,38.569,35.183,36.783,39.097,37.646,37.475,44.367,36.129,46.857,37.848,36.217,44.471,56.683,43.545,39.37,74.794,49.408,53.831,52.379,52.133,50.07,72.355,70.705,86.25,73.567,103.04,81.109,78.552,78.008,97.782,89.578,97.282,7.9726,3.1369,3.1722,5.2377,0,6.5772,8.5253,6.657,5.6601,137.51,144.94,54.129,73.033,46.323,48.231,49.034,52.75,11.582,12.473,8.6185,9.051,2.4576,2.8962,1.9826,0.84359,0.87925,0.76574,10.546,6.4383,14.163,13.201,14.826,13.482,30.311,24.592,37.34,31.129,36.366,38.937,50.604,45.073,32.097,43.685,30.242,40.017,39.246,41.25,42.777,33.804,34.233,43.761,35.243,49.096,50.363,51.57,51.846,70.983,69.744,64.372,69.685,68.283,96.39,89.172,91.801,91.723,91.365,91.768,15.634,7.3889,11.84,9.7922,6.6324,10.493,38.722,31.964,30.525,93.562,96.908,46.066,43.077,44.495,37.963,39.797,41.622,40.759,41.624,37.659,39.667,37.989,36.268
41.356,51.1,0.5006,197.78,127.67,40.212,38.513,7.6105,0.36466,19.284,13.736,20.917,23.952,7.6807,21.505,23.394,23.999,24.417,46.149,36.214,56.667,23.073,28.66,8.9256,7.3269,0.41881,4.114,0.39569,2.2208,134.37,120.36,87.123,85.81,74.606,52.148,53.541,64.677,46.015,49.568,46.512,40.072,46.107,18.755,27.075,22.211,35.44,11.793,12.868,12.67,12.088,10.957,3.3395,10.333,2.1484,4.8183,0.7251,0.88668,0.76197,0.90587,0.80252,0.69921,0.71148,1.4196,1.304,1.545,1.1576,1.1063,0.92446,6.6554,9.4396,12.779,22.559,23.576,20.795,20.278,21.665,21.496,22.707,25.268,23.237,23.606,16.956,12.077,34.787,13.298,26.305,34.305,41.891,32.031,28.213,40.864,21.66,25.194,23.974,23.879,22.915,38.096,37.065,47.085,37.158,59.408,42.562,45.11,52.687,68.311,58.657,60.722,2.2587,5.3986,1.2076,0.78351,6.5772,0,0.13556,0.073475,0.18656,100.35,107.35,33.74,42.916,31.091,32.265,35.736,37.863,12.96,13.623,11.146,10.032,3.1069,9.4853,1.3521,2.7132,2.6568,2.862,0.48482,0.50885,1.6646,1.3298,15.706,17.663,8.7289,5.7829,22.501,18.89,19.792,21.291,29.631,17.862,9.8712,33.13,8.6602,14.246,29.506,30.987,32.815,11.919,28.127,19.899,15.269,21.802,22.538,23.632,23.729,37.491,36.309,31.925,36.236,44.926,57.526,56.331,58.438,57.478,57.426,57.173,2.4852,0.024324,1.6432,0.59788,0.029834,1.1589,21.746,9.5447,9.5462,58.855,61.587,31.898,29.434,33.225,21.14,14.221,15.409,28.052,28.358,20.951,22.551,21.468,20.014
39.172,55.93,0.92745,187.99,120.16,35.989,34.393,9.2811,0.26076,18.058,12.322,19.119,21.701,8.0478,18.324,20.139,20.709,21.058,41.313,31.964,52.048,26.017,32.538,11.238,9.4355,0.48647,5.1485,0.17016,2.4809,126.58,113.42,80.859,80.696,69.611,48.36,50.035,60.141,41.172,44.992,43.236,35.552,43.326,17.045,23.379,18.934,33.457,12.296,13.468,13.109,12.809,11.789,4.7645,11.31,3.3629,6.3947,0.47089,0.36981,0.26924,0.38304,0.29268,0.3308,0.34076,0.75608,0.61448,0.80239,0.60267,0.60137,0.55348,4.9594,7.5821,11.857,20.653,21.663,18.957,18.254,19.51,19.737,20.871,23.407,21.348,21.776,14.081,9.6632,32.966,10.749,24.929,32.744,39.598,30.333,26.635,36.502,18.434,21.755,20.602,20.521,19.676,33.798,32.844,42.194,32.805,53.882,37.894,40.675,48.944,63.854,54.195,55.661,2.822,7.0743,1.8482,1.3734,8.5253,0.13556,0,0.26421,0.39677,94.607,101.47,30.909,38.842,28.935,29.996,33.74,35.626,13.52,14.127,11.951,10.629,4.0192,11.083,2.3255,4.0054,3.9561,4.1823,0.10867,0.58852,0.86515,0.62957,16.107,18.527,6.7115,4.1689,20.576,17.376,17.723,19.058,26.818,14.887,7.6953,31.538,6.662,11.635,28.09,29.474,31.308,9.5868,27.231,17.049,12.958,18.599,19.267,20.306,20.386,33.265,32.127,27.969,32.056,41.54,52.338,51.713,53.729,52.7,52.679,52.367,1.5254,0.045702,1.0588,0.25271,0.1976,0.72169,19.58,7.4822,7.4308,54.006,56.626,29.861,27.511,31.538,19.008,11.592,12.659,26.276,26.505,18.836,20.349,19.364,17.977
44.822,51.903,0.20917,201.97,131.62,42.358,40.63,8.3131,0.75196,21.71,15.715,23.334,26.422,9.1417,22.828,24.93,25.57,25.92,47.624,37.63,59.724,24.096,28.848,8.7811,7.1993,0.17236,4.8485,0.33736,1.4976,138.3,124.64,90.273,90.033,78.383,55.559,57.165,68.276,47.385,52.131,49.887,41.251,49.647,21.044,27.953,23.425,38.66,13.562,14.687,14.524,13.806,12.541,2.8783,11.801,2.0241,5.1169,1.2254,1.259,1.0593,1.2833,1.1039,1.1255,1.1426,1.912,1.6602,1.9798,1.6464,1.6182,0.751,7.4582,10.676,14.773,25.057,26.14,23.192,22.572,24.009,23.965,25.235,27.953,25.785,26.195,17.385,12.514,38.002,13.911,29.135,37.529,45.36,35.125,31.123,42.835,22.889,26.66,25.35,25.272,24.395,39.779,38.772,48.548,38.206,60.92,43.664,47.45,56.152,72.145,61.977,63.575,1.523,4.6315,1.6257,0.43384,6.657,0.073475,0.26421,0,0.4636,104.77,111.97,36.597,45.513,34.041,35.249,38.968,41.151,14.798,15.527,12.756,11.629,3.7581,10.488,1.3801,2.8099,2.7017,2.9669,0.6396,0.96325,2.0475,1.6796,17.782,19.716,9.0192,6.0185,24.99,21.239,22.029,23.57,32.226,18.628,10.344,36.293,8.9004,14.578,32.503,34.051,35.972,12.926,31.075,21.549,16.912,23.136,23.859,25.055,25.13,39.262,37.986,33.367,37.904,48.162,59.878,59.367,61.525,60.426,60.404,60.067,3.0535,0.11233,2.2951,0.98505,0.0096972,1.7366,24.091,9.6503,10.312,61.824,64.625,34.923,32.349,36.382,23.454,14.669,15.943,30.92,31.227,23.258,24.94,23.818,22.282
37.473,47.279,1.0996,197.32,126.24,39.687,37.974,5.8571,0.18986,16.501,11.788,18.491,21.716,5.4913,21.68,23.267,23.838,24.406,47.077,36.883,54.914,20.035,26.404,8.1502,6.6473,1.162,2.6929,1.0125,3.6165,133.11,118.05,86.211,82.475,71.917,49.321,50.2,61.999,47.117,48.587,43.434,41.287,42.466,16.484,28.276,22.617,31.834,9.0251,9.9615,9.8042,9.2711,8.2879,3.6098,7.7647,2.0029,3.7728,0.45885,0.9851,0.96672,0.9997,1.0112,0.6211,0.62708,1.4131,1.5325,1.679,1.0911,0.97257,1.8146,6.7715,8.954,10.508,20.07,20.985,18.428,18.189,19.575,18.965,20.125,22.449,20.656,20.924,18.384,13.216,31.09,14.236,22.961,30.437,38.07,28.454,24.862,40.705,22.012,25.293,24.178,24.047,22.872,38.362,37.247,48.064,38.48,60.691,43.987,44.401,49.749,65.208,56.383,59.565,3.4914,6.0109,0.5341,1.378,5.6601,0.18656,0.39677,0.4636,0,97.072,103.84,31.231,41.576,28.023,29.212,32.118,34.301,10.046,10.637,8.4505,7.4842,1.8938,7.2925,1.1065,2.1647,2.1875,2.2831,0.84905,0.11519,1.9166,1.5752,12.506,14.219,9.8649,6.7634,20.039,16.403,17.822,19.351,27.532,18.809,10.808,29.378,9.8654,15.674,25.915,27.348,29.024,12.09,24.302,19.347,14.403,21.972,22.771,23.733,23.874,37.572,36.516,32.375,36.457,42.138,57.252,54.611,56.691,55.996,55.877,55.794,2.5351,0.25635,1.3319,0.56886,0.34785,0.87815,19.659,11.006,9.9751,57.384,60.07,28.639,26.283,29.543,19.084,15.471,16.593,24.888,25.239,18.894,20.415,19.337,17.974
23.556,214.09,114.27,34.32,8.4039,18.516,19.234,119.37,89.364,41.899,43.559,34.021,28.171,79.72,36.599,32.288,31.485,32.315,29.653,31.026,7.0915,148.98,189.79,151.24,145.8,107.05,104.35,97.686,123.19,10.725,3.2158,7.5001,0.74679,1.9273,8.4344,9.6634,3.9156,31.843,12.216,12.321,35.813,16.459,36.343,43.771,38.198,26.764,78.98,80.535,76.801,84.155,88.022,137.97,92.55,125.38,124.36,84.55,83.231,85.258,83.032,84.916,84.307,84.17,78.49,81.096,78.613,80.151,80.411,98.423,59.009,48.979,50.57,31.962,31.34,33.69,32.447,30.442,34.085,32.604,31.095,31.766,32.204,57.985,60.752,28.986,55.599,36.994,32.687,22.179,31.111,33.615,20.871,38.174,32.594,34.59,34.334,33.38,25.874,25.594,29.94,38.776,30.356,37.566,15.313,8.4891,3.4426,5.6366,8.4066,128.66,151.39,102.11,118.67,137.51,100.35,94.607,104.77,97.072,0,0.13926,19.118,13.276,25.756,24.215,26.557,23.322,79.5,77.687,87.138,82.813,103.2,113.04,116.96,122.13,123.4,122.57,90.27,91.061,78.974,81.091,74.035,84.387,67.54,72.704,31.811,38.396,32.515,30.244,21.422,49.377,61.753,32.407,68.961,62.034,35.614,33.897,33.683,48.738,44.2,33.006,37.68,36.269,36.155,33.948,34.262,24.469,26.213,31.128,26.384,12.08,14.693,7.2749,6.6349,7.7351,7.5102,8.2121,72.769,98.1,76.348,85.509,103.1,80.082,30.308,71.884,55.653,7.4398,6.6619,26.848,28.873,31.039,30.996,59.006,56.138,31.078,30.033,31.269,29.471,30.947,32.559
25.757,221.33,121.79,33.765,8.7086,21.867,22.647,125.96,95.915,45.633,47.805,37.625,31.6,85.047,41.232,36.636,35.781,36.679,33.692,35.281,9.2091,155.48,197.56,159.05,153.53,114.43,110.74,104.76,131.22,10.975,3.2506,9.0995,1.2884,3.0543,10.313,11.345,5.377,36.011,14.961,14.369,40.298,18.422,40.129,48.833,42.942,29.322,83.955,85.472,81.655,89.247,93.309,145.95,98.017,132.9,131.44,90.924,89.7,91.827,89.493,91.475,90.745,90.601,84.773,87.543,84.949,86.465,86.709,105.61,64.653,54.042,54.916,35.44,34.734,37.309,36.151,34.051,37.635,36.061,34.351,35.185,35.587,63.807,66.677,31.59,61.272,40.187,35.343,24.35,33.896,36.659,24.406,42.912,36.985,39.109,38.835,37.803,29.784,29.493,33.98,43.465,34.179,42.111,18.37,10.312,4.6309,7.4641,10.671,136.77,159.81,108.81,126.31,144.94,107.35,101.47,111.97,103.84,0.13926,0,21.921,16.101,28.608,26.998,29.096,25.734,84.402,82.494,92.384,88.026,109.67,119.24,124.22,129.39,130.72,129.82,97.045,97.573,85.361,87.543,78.603,89.097,73.745,79.076,35.296,42.154,36.279,33.915,24.557,54.754,67.691,35.131,75.233,68.042,38.588,36.764,36.437,53.971,47.362,37.311,42.126,40.882,40.768,38.421,38.757,28.287,30.16,35.423,30.342,14.274,17.551,9.4194,8.693,9.9496,9.6948,10.487,78.885,105.06,82.452,92.002,110.23,86.314,33.913,78.309,61.241,9.6119,8.7198,29.637,31.826,33.749,34.649,64.865,61.86,34.126,33.06,34.934,33.012,34.561,36.292
2.7992,109.16,42.337,89.28,40.534,7.2067,6.766,43.03,27.227,4.7938,4.9889,2.1636,0.88867,20.915,9.7218,7.6193,7.3944,8.3742,19.22,14.73,5.993,63.121,89.285,62.876,59.441,38.776,34.138,33.481,49.712,45.301,32.36,22.326,12.605,9.4785,2.1629,2.3014,5.9331,20.721,7.1702,1.0385,20.325,1.7769,2.7456,18.48,11.431,2.382,21.123,22.139,20.146,23.911,25.783,55.564,28.137,47.347,46.003,24.618,24.819,26.084,24.71,25.929,24.904,24.822,22.298,24.169,22.742,22.926,22.888,34.742,14.623,9.2018,7.5513,1.6861,1.5976,2.0627,1.791,1.3644,2.2289,1.8885,1.7397,1.6892,1.8666,21.862,20.405,3.0564,17.769,4.1754,4.4183,2.4542,3.1786,3.247,9.5998,11.039,9.1336,9.8684,9.6046,8.1677,11.944,11.123,19.926,20.793,26.586,22.901,7.3649,2.1898,6.4094,4.9633,9.9401,52.278,64.462,33.29,44.807,54.129,33.74,30.909,36.597,31.231,19.118,21.921,0,3.8194,1.0384,0.79685,2.3813,1.7739,21.612,20.792,25.339,22.848,33.531,39.532,42.254,44.96,45.79,45.191,28.991,27.702,23.258,24.217,19.326,25.21,22.46,23.489,1.6402,3.4135,1.8702,1.4273,0.24604,16.597,19.452,3.9849,23.343,22.757,4.3726,4.0369,4.4283,11.721,7.7785,5.4037,5.0252,9.6737,10.098,9.1315,9.445,10.493,11.157,12.287,11.246,0.8295,13.812,6.0098,6.5885,7.3307,7.0345,7.6783,19.87,32.655,20.567,25.61,35.521,22.403,1.3401,25.897,14.891,7.8401,8.5959,1.5633,1.7397,3.4568,1.4944,20.727,19.6,2.2431,1.9287,1.5506,1.1562,1.4494,1.8388
12.393,146.23,51.693,60.886,23.382,0.89062,0.8851,62.804,36.308,15.577,13.073,9.8566,6.3525,36.578,5.8649,4.1804,3.897,4.2532,7.0778,5.5063,0.99769,90.926,118.93,82.882,78.42,46.378,50.627,40.225,56.541,26.664,19.539,8.8817,9.3716,5.1995,2.9617,5.4168,3.4355,8.1431,0.53337,4.4432,8.7536,8.4499,10.423,10.188,6.6535,12.114,38.679,40.402,37.68,42.439,44.405,69.621,47.091,61.551,63.744,33.322,31.632,32.743,31.511,32.512,32.717,32.641,28.781,29.998,28.583,29.977,30.294,40.272,16.752,12.107,18.329,9.1011,9.2249,9.4572,7.8051,6.864,10.322,9.7988,10.105,9.3885,10.035,16.269,17.307,13.643,14.607,15.686,16.427,11.473,13.967,13.977,1.8751,6.5879,4.4389,5.1884,5.0665,4.591,3.4753,3.1529,7.45,9.6302,10.896,10.254,0.6419,3.4239,5.22,1.8092,1.8066,60.683,78.704,46.473,54.814,73.033,42.916,38.842,45.513,41.576,13.276,16.101,3.8194,0,8.8285,8.1048,12.091,10.407,39.736,38.861,43.916,40.259,49.051,60.05,55.743,60.416,61.087,60.828,35.735,38.02,28.599,29.964,37.496,45.778,20.93,23.912,8.9176,12.369,7.4279,6.266,3.1776,11.738,17.765,15.601,21.727,18.205,16.303,15.697,16.472,11.215,22.307,4.5564,7.0377,5.741,5.7501,4.8775,5.0213,2.7427,3.2855,4.7353,3.3476,3.1174,3.1053,0.94232,1.2247,1.0736,1.0558,1.0686,25.054,41.274,28.076,33.399,44.515,30.421,6.7885,23.427,14.635,1.2766,1.7003,10.27,10.642,14.533,7.0013,16.522,15.074,11.755,11.031,7.1308,6.5783,7.2433,7.6869
0.96178,91.947,39.481,107.8,53.022,13.402,12.722,34.953,24.723,2.0085,3.4984,1.0145,0.93723,15.248,14.363,12.104,11.92,13.21,28.3,22.245,11.766,50.884,75.817,54.418,51.533,36.863,27.813,32.08,48.064,58.573,42.653,32.607,17.799,15.091,4.9718,3.9469,10.547,30.001,13.663,2.4547,29.012,1.5105,1.5657,25.337,16.527,0.3964,14.547,15.203,13.608,16.803,18.586,50.164,20.729,41.971,38.88,22.349,23.512,24.837,23.412,24.724,23.085,23.001,21.204,23.381,21.97,21.53,21.311,33.95,15.932,10.231,4.6377,0.70876,0.5277,1.0655,1.4941,1.3555,0.88306,0.65778,0.31562,0.57654,0.51751,27.151,24.374,0.61587,21.824,1.1276,1.2264,0.92249,0.59467,0.63752,16.489,15.966,14.262,14.962,14.628,12.708,19.14,18.062,29.18,29.224,37.558,32.136,13.835,4.7841,10.401,9.8403,17.315,49.791,58.871,28.62,41.587,46.323,31.091,28.935,34.041,28.023,25.756,28.608,1.0384,8.8285,0,0.024339,0.41087,0.39125,14.755,13.984,18.174,16.296,27.694,31.151,37.303,38.988,39.885,39.125,27.656,24.563,22.736,23.47,12.518,17.123,25.553,25.529,0.73291,1.5742,1.7979,1.7492,1.6754,21.6,22.684,0.98287,26.467,27.465,1.1537,0.9814,1.1977,14.489,3.1667,8.5485,6.6517,14.358,14.999,14.013,14.41,17.334,18.034,18.923,18.134,2.7956,22.398,11.814,12.566,13.739,13.305,14.257,19.488,30.304,18.978,23.791,32.939,20.522,1.3588,29.432,17.453,14.417,15.37,0.061689,0.10056,0.73889,1.4725,25.287,24.356,0.26642,0.16999,1.4878,1.2024,1.2864,1.6221
0.93464,94.963,40.802,104.65,50.802,12.654,12.017,36.7,25.776,2.4496,3.8984,1.2251,0.96061,16.408,14.099,11.794,11.594,12.861,27.356,21.543,10.786,53.12,78.496,56.49,53.521,38.035,29.299,33.119,49.352,56.245,40.64,30.955,16.529,13.903,4.3006,3.3732,9.5585,29.062,12.739,1.9933,28.219,1.236,1.8219,24.9,16.233,0.46936,15.738,16.429,14.766,18.087,19.925,51.902,22.135,43.598,40.62,23.333,24.4,25.74,24.298,25.62,24.028,23.944,22.024,24.2,22.762,22.393,22.193,34.94,16.309,10.51,5.2353,0.8692,0.68031,1.2611,1.6231,1.4275,1.1054,0.84454,0.47983,0.74014,0.7019,27.081,24.49,0.75514,21.871,1.4767,1.4697,0.85098,0.79296,0.89859,15.698,15.692,13.884,14.617,14.288,12.409,18.397,17.348,28.214,28.509,36.332,31.289,12.986,4.1264,9.4262,8.9037,16.172,51.202,60.734,29.972,42.979,48.231,32.265,29.996,35.249,29.212,24.215,26.998,0.79685,8.1048,0.024339,0,0.47771,0.35663,15.964,15.165,19.5,17.539,29.138,32.845,38.82,40.628,41.533,40.776,28.617,25.686,23.509,24.285,13.644,18.438,25.84,25.984,0.8865,1.9049,1.9131,1.7947,1.462,21.463,22.893,1.2186,26.766,27.509,1.4734,1.2566,1.4682,14.594,3.7006,8.3934,6.7152,14.085,14.699,13.684,14.076,16.614,17.339,18.337,17.44,2.3003,21.243,10.837,11.547,12.704,12.279,13.215,20.182,31.432,19.816,24.747,34.134,21.426,1.4263,29.715,17.664,13.351,14.254,0.12821,0.22183,0.93644,1.5559,25.315,24.328,0.45082,0.32287,1.5792,1.2519,1.3783,1.7479
0.20659,89.93,44.664,113.44,56.812,17.865,17.145,36.516,28.895,2.6492,5.3747,2.2791,2.5617,16.435,19.63,16.953,16.727,18.246,34.969,28.428,14.54,50.355,76.232,57.263,54.554,42.321,29.975,37.414,54.424,62.673,45.071,36.907,18.397,16.594,6.0433,4.2262,11.977,36.92,17.537,3.0671,36.032,1.2176,3.0353,32.178,22.145,0.00065165,14.877,15.315,13.809,17.021,18.995,54.682,21.254,45.932,41.478,26.419,28.157,29.629,28.052,29.525,27.447,27.355,25.727,28.245,26.71,25.945,25.62,39.704,20.829,14.295,5.9561,1.9028,1.5768,2.4218,3.286,3.1707,1.9891,1.706,1.0286,1.6353,1.4205,34.161,30.879,0.05832,28.066,0.991,0.37304,0.27708,0.18623,0.53014,21.505,21.497,19.471,20.308,19.919,17.674,24.754,23.54,35.932,36.367,44.87,39.487,18.075,5.6865,11.204,11.837,21.03,55.857,63.831,31.933,46.732,49.034,35.736,33.74,38.968,32.118,26.557,29.096,2.3813,12.091,0.41087,0.47771,0,0.10665,14.864,14.001,18.55,16.924,30.179,32.096,41.166,42.355,43.365,42.443,32.655,28.386,27.656,28.361,12.245,16.411,31.977,31.653,1.9694,2.696,3.7691,3.7962,3.6046,27.937,28.853,0.3026,32.987,34.423,0.67114,0.44796,0.44345,19.588,2.2471,12.707,10.255,19.623,20.367,19.202,19.666,22.669,23.54,24.734,23.66,3.8463,27.408,14.636,15.366,16.933,16.397,17.606,24.149,35.037,23.047,28.22,37.767,24.606,3.1817,36.332,22.881,17.641,18.55,0.17471,0.34691,0.17638,3.3333,31.993,30.991,0.46587,0.44828,3.3444,2.9612,3.0332,3.4869
0.13781,96.137,47.063,106.67,52.047,16.072,15.443,39.958,30.797,3.4697,6.0518,2.5988,2.4818,18.699,18.789,16.038,15.779,17.242,32.67,26.647,12.356,54.898,81.634,61.308,58.42,44.404,32.858,39.231,56.698,57.67,40.794,33.277,15.723,14.046,4.5713,2.9913,9.8395,34.62,15.414,2.0458,34.024,0.6214,3.4383,30.908,21.226,0.11907,17.245,17.765,16.116,19.582,21.66,57.964,24.052,49.014,44.857,28.184,29.698,31.195,29.587,31.076,29.115,29.021,27.133,29.636,28.049,27.447,27.164,41.399,21.315,14.619,7.0636,2.1236,1.7885,2.7066,3.4139,3.1809,2.3406,1.9875,1.2801,1.869,1.7041,33.632,30.753,0.31994,27.814,1.6609,0.86146,0.11241,0.56123,1.0189,19.598,20.622,18.397,19.298,18.92,16.775,22.917,21.77,33.587,34.514,41.965,37.354,16.087,4.2504,9.1253,9.7785,18.468,58.398,67.349,34.486,49.277,52.75,37.863,35.626,41.151,34.301,23.322,25.734,1.7739,10.407,0.39125,0.35663,0.10665,0,17.278,16.363,21.19,19.383,32.959,35.461,44.03,45.494,46.513,45.607,34.33,30.446,28.949,29.742,14.509,19.083,32.206,32.238,2.1742,3.268,3.8601,3.7412,3.0266,27.304,28.935,0.76721,33.236,34.13,1.2978,0.98596,0.98252,19.507,3.3321,12.141,10.162,18.763,19.447,18.23,18.681,20.892,21.806,23.209,21.928,2.7346,24.759,12.454,13.101,14.615,14.104,15.266,25.292,37.064,24.515,29.91,39.927,26.207,3.1826,36.53,23.002,15.259,16.068,0.25554,0.53315,0.55727,3.3647,31.679,30.567,0.78331,0.69757,3.3922,2.9282,3.0872,3.6047
18.099,33.729,17.174,197.71,121.07,43.817,42.077,5.3248,10.083,6.0684,7.4406,10.29,14.584,0.70871,31.825,31.116,31.401,33.041,61.581,49.9,49.573,10.885,23.806,15.408,14.464,18.037,4.1543,16.721,25.509,129.07,106.77,85.892,64.955,59.311,36.605,33.867,49.823,62.913,49.037,29.237,58.173,24.439,9.5024,45.691,34.42,14.681,0.030334,0.0033861,0.027382,0.076115,0.28251,17.994,0.62145,13.122,8.4519,9.5547,12.602,13.395,12.578,13.456,11.034,10.991,12.135,13.988,13.389,11.448,10.866,19.452,17.618,15.187,4.1312,11.31,11.461,10.631,12.328,13.603,10.009,10.734,11.271,11.225,10.789,38.122,31.145,13.384,30.563,8.2262,11.652,19.073,11.739,9.9221,47.462,33.453,34.68,34.4,34.006,31.352,48.338,46.655,62.91,56.304,77.319,62.337,46.999,36.232,49.919,47.284,58.334,24.4,23.139,7.2742,17.543,11.582,12.96,13.52,14.798,10.046,79.5,84.402,21.612,39.736,14.755,15.964,14.864,17.278,0,0.016573,0.22757,0.20409,4.8142,3.4251,11.295,10.336,10.956,10.25,14.557,8.5153,14.463,14.149,0.20134,0.45311,28.078,24.125,11.467,7.9608,12.813,14.446,20.993,34.879,27.416,11.438,28.609,35.61,9.3127,10.309,10.849,22.86,6.3476,24.32,17.446,32.068,33.28,33.217,33.678,46.227,46.138,43.982,46.185,30.023,62.519,49.52,51.324,52.557,51.962,53.107,13.451,13.282,9.8391,11.366,14.127,9.726,13.709,31.609,22.836,53.971,56.234,14.034,12.572,12.046,13.389,34.071,34.607,11.193,11.816,13.21,14.068,13.098,12.469
