13.764,38.56,23.651,42.152,60.359,106.97,101.19,78.735,144.69,186.75,30.27,71.102,58.222,40.86,33.317,59.811,58.632,246.03,216.45,128.84,122.54,54.009,2.8787,17.123,10.889,6.3799,22.898,20.738,31.193,39.655,36.481,71.361,60.789,67.53,78.272,52.102,72.001,60.227,61.723,62.676,62.937,102.14,108.68,106.09,87.198,89.732,145.6,101.32,184.1,192.59,172.02,41.516,40.081,39.595,42.292,44.734,40.343,38.787,36.144,39.726,41.352,41.116,39.267,38.239,53.229,72.638,74.66,65.192,60.342,66.372,65.473,39.221,40.365,36.667,34.454,39.35,49.645,36.808,50.886,49.667,38.705,53.301,63.508,56.546,47.712,63.374,58.584,47.79,283.73,276.22,276.13,168.61,157.11,199.38,106.48,90.572,71.902,89.448,94.648,60.98,76.812,56.308,10.347,13.286,21.78,3.0662,0,30.602,16.769,18.352,30.463,53.95,62.373,53.816,61.048,65.47,74.316,77.338,74.019,69.119,100.49,102.63,97.561,96.504,108.35,82.224,186.47,35.203,27.397,39.77,39.983,39.391,39.737,39.99,37.054,37.155,37.622,38.836,62.861,53.25,65.228,64.603,64.507,64.39,38.158,39.205,38.33,39.283,42.395,44.271,39.417,40.023,47.346,47.021,52.534,57.351,46.215,56.73,52.262,59.772,60.611,260.84,274.49,226.64,212.53,142.16,158.56,96.36,113.6,82.411,75.094,54.177,52.696,65.99,59.06,65.568,68.566,38.582,38.576,39.37,42.848,41.329,40.803,64.348,64.965,63.427,63.845,64.396,64.114
36.564,11.443,35.939,22.261,62.371,71.777,67.446,101.74,174.95,152.81,32.159,38.515,30.799,69.16,60.744,36.568,37.818,254.04,217.48,135.66,108.36,57.157,15.019,2.2828,7.7152,9.0363,1.2437,7.3088,19.812,53.619,50.871,63.167,71.399,68.854,55.89,27.396,73.075,50.381,56.163,64.423,65.263,72.27,72.521,97.891,117.81,116.48,111.37,112.59,161.18,164.49,146.33,48.494,44,43.474,43.844,47.513,44.004,43.468,53.316,56.262,57.38,60.681,54.996,55.777,19.371,38.797,41.86,42.266,32.154,37.947,37.403,63.376,66.27,62.662,58.169,59.001,27.249,56.353,40.912,39.623,26.025,43.245,43.642,41.757,34.493,40.53,44.466,32.79,280.08,261.71,285.61,159.29,180.73,163.66,93.136,101.11,99.077,82.112,80.205,73.41,104.77,53.274,5.5064,4.1658,2.4803,38.926,30.602,0,45.354,13.957,62.668,22.271,66.579,58.098,73.516,81.184,71.676,69.66,78.073,78.199,65.675,67.77,66.671,68.368,112.65,96.507,160.56,36.964,35.256,43.79,44.322,44.202,44.604,43.274,54.321,53.385,55.496,54.474,44.637,37.916,38.523,37.665,37.897,37.906,64.428,63.219,62.883,63.739,66.098,67.69,63.143,63.262,38.811,34.275,39.743,42.544,35.137,36.422,40.284,39.187,41.256,258.69,275.45,207.98,184.93,156.64,122.17,72.413,89.273,80.64,80.363,58.242,58.517,64.066,62.209,71.524,66.97,43.917,43.489,44.57,46.217,44.415,43.074,37.475,37.552,36.529,37.488,37.675,37.835
0.47455,25.87,2.4018,19.475,16.239,52.335,48.688,22.871,63.029,100.28,6.4,35.032,27.733,5.2806,2.8133,25.628,23.914,134.81,113.87,53.633,53.53,13.275,16.527,36.513,36.795,22.215,44.227,17.945,13.048,5.8429,4.7739,23.97,14.844,19.68,32.429,24.445,21.894,19.653,18.846,17.335,17.325,47.36,53.696,42.34,27.565,28.922,73.93,36.345,95.385,102.5,88.024,7.7671,8.0768,7.9427,9.4242,9.8781,8.2265,7.4882,4.294,5.5218,6.1424,5.696,5.4687,4.9134,31.943,36.376,36.428,27.308,28.812,30.819,30.304,4.7595,5.1129,3.8572,3.241,5.0761,22.39,4.2514,16.257,15.889,14.468,17.115,25.148,20.257,16.735,26.61,20.699,17.647,163.9,159.67,157.14,82.009,71.226,109.36,43.879,30.24,19.226,32.85,37.638,14.687,21.812,15.837,28.332,33.893,46.711,33.798,16.769,45.354,0,10.33,2.1418,30.062,16.673,12.939,14.714,16.468,23.878,26.695,22.313,19.044,48.873,49.957,45.496,43.709,41.34,25.252,97.756,7.4128,4.0314,7.9563,7.9344,7.6318,7.7208,8.2254,4.5649,4.7232,4.677,5.3386,24.128,19.405,29.408,29.334,29.108,28.995,4.3444,4.759,4.4424,4.7703,5.9078,6.6234,4.8433,5.0749,14.536,16.317,18.002,20.55,15.31,23.033,17.556,24.174,23.842,146.63,156.51,124.12,116.13,61.574,82.785,41.881,51.39,27.801,22.646,13.136,12.152,19.727,15.413,17.829,20.846,7.2566,7.3652,7.5245,9.0926,8.6873,8.7578,29.212,29.739,28.926,28.739,29.137,28.783
6.6097,4.4474,5.1092,4.9505,20.03,38.808,35.327,41.63,93.343,96.792,4.1732,17.479,11.372,20.982,16.544,12.646,12.421,161.61,134.3,69.194,55.751,16.694,8.8998,12.399,17.166,8.7429,15.806,1.123,1.8607,13.161,11.707,23.124,23.887,24.189,23.346,8.7432,26.929,15.897,18.118,21.339,21.726,36.795,39.74,46.298,51.602,51.183,65.934,51.34,98.605,103.28,88.335,11.234,9.3536,9.0943,9.6564,11.367,9.3948,8.976,12.795,14.366,15.003,16.559,13.751,14.049,9.349,18.192,19.393,15.587,12.338,15.397,14.964,17.858,19.404,17.48,15.144,15.65,7.8371,14.262,10.684,10.028,4.3576,11.955,15.246,12.531,8.3095,14.605,13.81,7.9994,186.83,175.68,187.03,92.063,99.141,105.94,44.677,43.47,39.333,35.179,36.19,24.831,43.034,15.788,10.116,12.559,18.523,34.162,18.352,13.957,10.33,0,17.852,9.4278,22.131,17.022,24.891,29.209,26.973,27.087,29.453,28.462,34.665,36.036,33.574,33.512,53.109,39.55,99.333,6.2676,4.9312,9.2326,9.4546,9.326,9.5211,9.0833,13.306,12.879,13.885,13.483,15.236,10.662,15.007,14.645,14.637,14.591,18.413,17.776,17.591,18.05,19.354,20.255,17.74,17.814,9.2184,8.0702,10.856,12.964,8.0374,11.518,10.907,13.066,13.753,168.73,181.43,133.73,119.04,82.918,74.813,34.476,46.049,32.599,30.67,17.148,16.981,21.988,19.689,24.846,23.715,9.1105,8.9543,9.4572,10.583,9.6943,9.1428,14.518,14.776,14.032,14.32,14.563,14.473
4.2384,33.369,4.1331,22.982,10.721,45.781,42.773,11.775,42.427,82.532,7.9522,34.766,29.048,0.8839,0.24784,25.361,23.288,105.47,88.045,36.938,40.479,8.8581,30.437,54.33,56.06,37.557,63.203,27.928,17.534,3.0754,2.71,18.033,8.0828,12.91,28.035,26.556,14.355,16.21,14.298,11.411,11.265,40.379,47.087,30.7,14.618,15.837,61.367,22.902,76.08,83.084,70.561,5.515,6.6494,6.6408,7.863,7.5369,6.7781,6.2528,1.9837,2.4359,2.7416,1.9721,2.5813,2.0629,36.922,36.132,35.423,25.727,29.819,30.44,30.033,1.0452,0.99949,0.58915,0.6907,1.7457,24.478,1.5272,14.896,14.83,16.921,15.216,23.186,18.658,16.876,25.414,18.495,18.205,132.39,130.07,124.99,62.479,49.619,90.504,33.003,18.468,8.9474,23.642,28.789,7.6757,10.668,11.948,44.953,51.731,66.776,51.988,30.463,62.668,2.1418,17.852,0,33.98,10.45,8.3919,7.6855,8.2798,16.487,19.588,14.007,10.951,43.342,44.063,39.533,37.298,27.679,14.386,78.665,7.6072,5.3377,6.5881,6.4618,6.2267,6.2223,6.9262,2.025,2.2768,1.9354,2.5625,21.919,18.697,28.813,28.949,28.654,28.533,0.70685,1.0603,0.90026,1.017,1.5194,1.8505,1.1204,1.2558,13.707,16.52,16.874,18.773,15.325,22.727,16.31,23.225,22.398,116.96,125.31,99.703,94.484,42.462,68.944,34.586,41.427,18.894,13.995,8.5467,7.6124,13.74,9.9809,10.771,14.328,5.9657,6.1442,6.0618,7.0933,7.0962,7.4323,28.868,29.402,28.805,28.369,28.74,28.329
25.405,1.993,15.813,1.1453,16.078,14.117,12.211,41.478,84.781,58.408,9.2231,2.2127,0.82693,32.18,29.636,2.2511,2.8342,130.24,103.78,53.415,33.692,14.746,35.145,29.581,42.291,31.878,30.919,8.9946,3.7506,18.971,18.641,13.31,22.825,18.272,8.1087,0.63615,19.896,8.4198,11.459,16.727,17.242,14.336,14.474,29.169,53.042,50.428,34.039,42.053,63.966,65.799,54.613,14.06,11.642,11.522,10.538,11.888,11.521,11.908,20.865,21.109,21.076,24.064,20.327,21.616,0.1456,2.299,3.0682,3.674,0.99838,2.1565,2.0478,27.77,29.717,28.924,26.32,23.704,0.90555,23.038,5.8093,5.5033,2.9631,6.3487,4.439,4.8387,3.6693,3.2277,5.6932,2.9644,146.58,132.23,152.82,64.226,85.826,65.2,25.84,35.943,42.402,21.618,19.382,24.398,45.403,11.293,30.98,32.752,36.261,78.271,53.95,22.271,30.062,9.4278,33.98,0,18.419,15.499,24.456,28.98,18.191,16.041,22.99,24.894,11.483,12.368,11.887,12.686,39.903,35.141,63.407,9.5094,12.78,11.649,11.903,12.108,12.212,11.204,21.13,20.282,21.768,20.154,4.9706,3.8279,2.3879,2.1717,2.247,2.2578,29.527,27.634,27.931,28.068,28.166,28.425,27.416,27.113,5.7772,3.7552,4.8106,5.0355,4.352,2.6057,5.1352,3.1836,3.878,131.64,144,94.758,78.952,68.036,40.155,14.702,22.656,22.326,24.398,15.458,16.271,15.382,16.439,20.976,16.598,12.312,12.025,12.368,11.85,11.337,10.702,2.1323,2.117,1.9197,2.1705,2.1881,2.2557
17.928,25.326,9.2706,13.217,0.080065,13.552,12.229,4.6259,25.794,35.207,7.2124,12.815,12.119,6.0421,7.5158,8.4603,7.1963,64.49,48.228,13.136,10.458,0.38268,52.666,67.476,77.558,56.676,74.296,30.792,13.754,2.7765,3.6333,1.2805,0.33817,0.13099,5.7826,12.219,0.35681,2.0797,0.92686,0.052277,0.029205,10.43,14.258,5.9044,8.9703,7.9042,21.187,6.0922,32.513,36.558,28.093,2.1637,2.8067,2.9532,2.5511,1.7885,2.7659,3.0932,4.0647,3.0793,2.6656,3.3545,3.068,3.5798,21.679,13.533,12.314,7.147,12.041,10.58,10.518,4.9233,5.2618,6.0921,5.9727,3.7295,11.358,4.308,3.6313,3.9526,9.5719,3.1504,5.7221,4.4524,5.9757,7.4201,3.8015,6.9289,82.022,76.533,80.84,25.947,27.978,40.647,6.4974,3.6175,5.2035,2.7408,4.5496,0.56384,6.1293,0.87465,61.822,68,80.679,93.084,62.373,66.579,16.673,22.131,10.45,18.419,0,0.34719,0.57005,1.2845,0.68692,1.4632,0.53799,0.50143,12.762,12.949,10.467,9.088,6.7882,2.8413,33.78,4.8836,7.4804,2.8833,2.7822,2.8978,2.7919,2.9203,3.8333,3.6562,3.7878,3.1569,4.9968,5.4531,9.5801,9.8849,9.6709,9.6072,5.8376,4.8841,5.2367,5.0032,4.203,3.8383,4.7543,4.4905,3.9722,5.9617,4.4149,4.3086,5.4044,7.3605,4.1246,6.802,5.9425,70.024,77.896,51.228,45.077,19.395,25.796,7.3959,10.271,1.4259,0.69648,0.32497,0.41028,0.30882,0.074258,0.090709,0.32491,3.081,3.1301,2.8617,2.1468,2.5717,2.8417,9.8969,10.148,10.135,9.641,9.7757,9.5244
13.673,20.81,6.1246,10.165,0.19211,15.049,13.424,6.5026,31.411,41.293,4.4075,11.647,10.165,5.0157,5.7555,7.053,5.8745,74.287,56.756,17.741,14.098,0.011002,44.494,58.383,67.567,48.156,64.899,24.898,10.078,1.4456,2.0009,1.828,0.74306,0.77788,6.0575,9.8665,1.3278,1.6395,0.83327,0.33917,0.35714,11.966,15.802,8.8076,11.416,10.506,25.14,9.24,38.961,43.185,33.851,0.7994,1.1803,1.2761,1.0408,0.56893,1.1549,1.368,2.4625,1.8138,1.5433,2.2747,1.7413,2.1914,18.377,12.389,11.457,6.2738,10.234,9.3516,9.2362,3.7216,4.18,4.6589,4.3015,2.485,8.9558,2.8158,2.3345,2.533,6.769,2.0777,4.9281,3.3779,4.1417,6.386,2.9592,4.9684,93.018,87.018,91.761,32.139,34.181,47.238,9.2177,6.0941,6.6356,4.6173,6.4605,1.0251,7.8988,0.44348,52.965,58.751,70.772,82.534,53.816,58.098,12.939,17.022,8.3919,15.499,0.34719,0,1.0374,2.1475,1.6925,2.4809,1.7495,1.4957,13.825,14.163,11.609,10.344,10.205,4.8471,40.217,2.6429,4.6237,1.2299,1.1638,1.2394,1.1706,1.2574,2.3236,2.1345,2.3457,1.7865,4.2623,4.0246,8.3965,8.621,8.4269,8.3631,4.5498,3.6797,3.9537,3.8099,3.2914,3.0928,3.5672,3.3557,2.4186,4.0901,3.0942,3.3077,3.5675,5.8935,2.8318,5.6077,4.9211,80.217,88.642,59.679,52.614,24.802,30.333,8.9093,12.896,3.0354,2.0192,0.00075727,0.020531,0.71571,0.12203,0.73768,0.94278,1.3619,1.393,1.217,0.77077,1.0344,1.2156,8.6142,8.8767,8.7612,8.3558,8.5112,8.2718
16.849,31.047,9.4045,17.686,0.99098,19.234,17.772,2.3652,21.85,39.856,8.6885,18.646,17.399,3.6118,5.3416,13.073,11.464,62.769,47.69,12.551,12.896,1.231,53.765,72.398,81.07,59.123,80.196,34.92,17.188,2.3423,3.1983,3.4898,0.03125,1.0344,9.9619,17.206,1.2331,4.6981,2.9005,0.96618,0.85711,15.385,20.063,7.6711,5.5744,5.0021,26.278,5.1803,35.604,40.316,31.689,2.6807,3.7866,3.9481,3.8293,2.8462,3.7779,3.9886,3.2477,2.2849,1.9132,2.1155,2.3944,2.6732,28.083,19.53,18.116,11.616,17.397,15.859,15.76,3.0867,3.1659,4.0501,4.2837,2.5099,16.043,3.1494,6.4282,6.7821,13.018,5.9162,9.7623,7.8587,9.3124,11.908,7.0733,10.53,81.652,77.726,78.709,27.249,24.821,45.443,8.9948,2.9309,2.4631,4.5841,7.3476,3.8566e-05,3.219,2.5701,65.346,72.177,86.357,91.422,61.048,73.516,14.714,24.891,7.6855,24.456,0.57005,1.0374,0,0.20111,2.059,3.5144,0.96597,0.29053,18.475,18.638,15.635,13.861,6.7691,1.7365,37.278,6.271,8.1589,3.8546,3.7039,3.7632,3.6427,3.9931,2.9862,2.9515,2.8457,2.5037,8.8036,8.9997,14.619,14.97,14.708,14.627,3.731,3.0671,3.3614,3.1242,2.3728,2.0152,2.9729,2.7652,6.6228,9.2417,7.5972,7.7034,8.4522,11.587,7.1917,11.015,9.9562,69.602,76.949,53.367,48.596,17.624,31.068,11.554,14.271,2.5669,0.93926,1.0403,0.90041,1.6965,0.84351,0.36764,1.6286,3.8869,3.9964,3.6719,3.1539,3.6476,4.0445,14.977,15.299,15.236,14.651,14.831,14.518
19.214,36.245,11.696,21.653,1.9587,21.405,20.039,1.1883,18.13,39.317,11.342,22.21,21.138,3.822,6.0213,16.273,14.484,57.838,43.866,10.673,12.703,2.4161,58.958,79.571,88.134,65.026,87.91,40.176,21.057,3.4983,4.5051,4.7554,0.36823,1.7312,12.147,21.029,1.7567,6.6211,4.3935,1.8475,1.6836,17.246,22.258,7.5805,3.6611,3.2069,26.982,3.9027,34.264,39.151,30.895,4.2315,5.6527,5.8456,5.7557,4.5393,5.649,5.8707,4.3875,3.265,2.8383,2.8259,3.4532,3.6703,32.944,23.148,21.513,14.491,21.092,19.234,19.147,3.6206,3.5367,4.6184,5.1115,3.3106,19.77,4.0984,8.8512,9.2796,16.454,8.2147,12.428,10.413,12.219,14.872,9.4574,13.605,76.658,73.609,73.052,25.326,21.121,44.708,9.2863,2.0791,1.3183,5.0383,8.164,0.20667,1.8376,4.1217,71.845,79.132,94.238,96.709,65.47,81.184,16.468,29.209,8.2798,28.98,1.2845,2.1475,0.20111,0,2.7622,4.4815,1.1909,0.37038,20.874,20.953,17.778,15.79,5.7113,0.95427,36.105,8.6068,10.522,5.7308,5.5428,5.5998,5.4549,5.9144,4.0678,4.0956,3.8556,3.5925,11.346,11.787,17.876,18.286,17.995,17.907,4.2007,3.6102,3.9208,3.6372,2.764,2.3261,3.5215,3.3099,9.1164,12.145,10.185,10.216,11.246,14.663,9.7201,13.949,12.725,64.99,71.851,50.644,46.881,14.873,31.552,13.11,15.207,2.8758,1.0349,2.1488,1.9523,2.706,1.7871,0.81537,2.499,5.7303,5.8728,5.4797,4.9054,5.5073,5.999,18.3,18.645,18.613,17.948,18.136,17.792
24.981,27.098,14.121,14.419,0.74431,8.803,7.9218,5.9624,24.432,26.302,10.593,10.848,11.459,10.681,12.745,7.7516,6.6762,56.754,40.907,10.126,6.0293,1.6253,62.205,74.891,87.105,65.491,81.241,35.368,16.481,6.114,7.3002,0.40778,1.6799,0.21845,3.5948,12.233,0.11332,1.9484,0.94556,0.52352,0.5261,6.2337,9.3576,2.8264,10.615,8.9751,14.245,4.9395,24.489,27.793,20.407,4.7592,5.309,5.4987,4.6828,3.7838,5.2253,5.7725,8.0112,6.6402,6.0362,7.0769,6.597,7.3667,21.568,11.406,10.033,5.9734,11.159,9.1298,9.1582,9.2677,9.6878,10.857,10.708,7.6156,11.674,8.4141,4.2875,4.716,11.338,3.588,4.813,4.3677,6.7758,6.4062,3.5738,7.65,71.872,65.661,72.215,19.667,25.333,31.072,3.0207,3.012,7.4171,0.71903,1.7091,2.0543,8.1143,1.4889,70.121,76.194,88.362,107.47,74.316,71.676,23.878,26.973,16.487,18.191,0.68692,1.6925,2.059,2.7622,0,0.2074,0.39918,1.1222,8.4591,8.5002,6.5269,5.3449,4.6115,3.0912,25.435,7.7221,11.57,5.422,5.3236,5.5289,5.3944,5.3866,7.7038,7.4231,7.662,6.7166,4.2139,5.6394,8.2787,8.633,8.4366,8.387,10.497,9.2155,9.7013,9.3732,8.226,7.6743,9.0376,8.6709,5.0282,6.8492,4.7817,4.153,6.444,7.0325,4.5555,6.1879,5.3029,60.793,68.492,41.8,35.515,16.484,18.069,3.8756,5.6678,0.26981,0.58806,1.6247,1.9657,0.26156,0.92448,0.69078,0.11644,5.8268,5.8461,5.5228,4.3539,4.8984,5.1614,8.6696,8.8511,8.9912,8.4735,8.5484,8.3347
27.326,25.336,15.592,13.24,1.342,6.3269,5.5672,8.2738,27.309,23.891,11.205,8.6084,9.6506,13.452,15.45,6.283,5.4069,57.765,41.354,11.083,5.2651,2.3205,63.705,74.178,87.359,66.213,79.969,34.744,16.007,7.7074,8.9311,0.16184,2.9828,0.75505,2.1833,10.652,0.62669,1.5746,0.92172,1.0979,1.1478,4.1956,6.8014,2.5608,13.548,11.588,11.827,6.274,22.982,25.858,18.678,5.7778,6.078,6.2648,5.256,4.4556,5.9729,6.6051,9.8709,8.4448,7.7977,9.1293,8.3356,9.2547,19.242,9.0632,7.7737,4.5265,9.2864,7.2334,7.2914,11.699,12.262,13.442,13.107,9.6765,10.284,10.468,3.9102,4.334,10.751,3.2022,3.6174,3.5923,6.1359,4.9674,2.8518,6.8646,71.914,64.814,73.338,19.282,27.658,28.51,2.3328,4.2918,10.075,0.53273,0.93755,3.5066,10.834,1.6758,70.229,75.952,87.289,110.95,77.338,69.66,26.695,27.087,19.588,16.041,1.4632,2.4809,3.5144,4.4815,0.2074,0,1.1559,2.2944,6.0175,6.0541,4.408,3.4516,5.3696,4.6833,23.683,8.3185,12.674,6.1996,6.1271,6.3717,6.2414,6.1036,9.5705,9.2046,9.5782,8.4481,3.153,4.8221,6.5233,6.8592,6.6897,6.6504,13.103,11.635,12.166,11.829,10.618,10.041,11.433,11.026,4.7715,6.2484,4.1728,3.3755,5.9803,5.8061,4.0133,4.9364,4.1512,60.965,68.916,40.627,33.614,18.064,15.47,2.325,4.0769,0.5437,1.4438,2.395,2.8811,0.5329,1.6163,1.6087,0.41299,6.7131,6.6979,6.3974,5.0757,5.5981,5.7948,6.9013,7.0382,7.2216,6.7477,6.7924,6.615
24.213,31.889,14.164,17.965,0.90874,12.624,11.677,3.2772,19.797,28.568,11.672,15.205,15.492,8.3115,10.698,11.157,9.7888,53.27,38.582,8.3756,6.8818,1.8145,63.816,79.748,90.958,68.25,86.939,39.082,19.285,5.412,6.6446,1.558,0.81017,0.29332,6.3864,16.091,0.11556,3.5849,2.0046,0.66307,0.58945,9.4578,13.27,3.2497,6.9199,5.6561,17.202,3.1506,25.433,29.25,21.869,4.8344,5.8009,6.0106,5.3986,4.2753,5.7408,6.2112,7.0409,5.6357,5.0434,5.6826,5.7,6.2903,26.724,15.894,14.318,9.1793,15.23,13.049,13.055,7.4073,7.5982,8.8661,9.0407,6.2628,15.294,7.1494,6.2025,6.6766,14.015,5.4428,7.6586,6.7426,9.2128,9.6528,5.8034,10.322,69.298,64.435,68.223,19.199,21.245,33.377,4.0656,1.5107,4.412,1.3647,3.1242,0.96728,4.9186,2.3748,73.807,80.47,93.959,107.21,74.019,78.073,22.313,29.453,14.007,22.99,0.53799,1.7495,0.96597,1.1909,0.39918,1.1559,0,0.23841,12.372,12.371,9.985,8.4653,3.5051,1.324,26.712,8.6406,12.01,5.9112,5.7669,5.9328,5.7807,5.9595,6.6946,6.5314,6.5652,5.8431,6.8608,8.1835,11.995,12.4,12.161,12.098,8.4306,7.3715,7.8223,7.4771,6.3256,5.7538,7.2198,6.8904,6.8646,9.246,7.0133,6.5071,8.647,10.134,6.6892,9.236,8.1625,58.302,65.489,41.659,36.637,13.645,21.083,6.4568,7.9473,0.38719,0.021207,1.6985,1.867,0.76693,0.98396,0.25715,0.5207,6.1919,6.2631,5.8798,4.8288,5.4543,5.8341,12.435,12.673,12.788,12.183,12.292,12.026
21.258,32.935,12.405,18.865,0.98002,16.157,15,2.1683,19.232,33.392,10.867,17.716,17.342,5.8883,8.1231,12.831,11.29,55.793,41.29,9.4191,9.3482,1.646,60.542,78.4,88.383,65.646,86.056,38.59,19.3,4.068,5.1742,2.5958,0.26767,0.58337,8.501,17.597,0.52448,4.4576,2.6323,0.80916,0.70069,12.567,16.897,5.0034,5.3626,4.4623,21.402,3.3876,29.467,33.762,25.92,4.0513,5.1881,5.3857,5.0146,3.8794,5.1538,5.5061,5.3522,4.1013,3.5941,3.957,4.213,4.6367,28.69,18.514,16.94,10.99,17.187,15.201,15.162,5.2696,5.3538,6.5075,6.7962,4.4801,16.596,5.3002,6.8256,7.2681,14.402,6.1406,9.2429,7.8267,9.9378,11.408,6.9031,11.154,73.139,69.008,70.967,22.044,21.401,38.501,6.1846,1.6037,2.8276,2.7361,5.087,0.29308,3.3723,2.6935,71.714,78.607,92.729,101.28,69.119,78.199,19.044,28.462,10.951,24.894,0.50143,1.4957,0.29053,0.37038,1.1222,2.2944,0.23841,0,15.743,15.791,13.058,11.348,4.394,0.96757,30.987,8.0176,10.701,5.282,5.1223,5.2374,5.092,5.3876,5.0263,4.9441,4.8678,4.3502,8.3289,9.2046,14.02,14.419,14.16,14.086,6.0938,5.2444,5.6273,5.3173,4.3128,3.8148,5.1215,4.8479,7.2919,9.921,7.8593,7.6151,9.1961,11.55,7.4771,10.758,9.6359,61.776,68.876,45.953,41.385,14.305,25.637,9.0757,10.935,1.2227,0.19409,1.4695,1.4745,1.2495,0.9428,0.16859,1.0406,5.4353,5.5354,5.1569,4.3371,4.9368,5.3561,14.444,14.729,14.771,14.149,14.293,13.995
46.948,22.829,30.534,13.912,11.672,0.1358,0.022037,27.884,50.07,18.179,21.53,3.6186,6.9635,35.458,37.081,5.4401,5.6397,70.588,51.103,23.468,8.3552,13.162,78.667,77.192,95.561,76.976,79.967,38.33,20.463,23.362,24.779,5.9588,17.12,10.77,1.6941,9.1764,10.526,6.6558,7.8976,11.307,11.613,0.36492,0.17963,8.3163,36.52,32.842,6.0195,20.656,22.15,22.727,16.628,18.335,17.283,17.453,15.409,15.148,17.063,18.15,26.952,25.238,24.363,27.263,24.772,26.494,13.724,3.5167,2.684,3.8152,6.258,4.09,4.3062,31.869,33.207,34.432,33.091,27.851,9.8334,28.6,8.9492,9.3438,14.615,8.2012,4.2615,6.4924,9.7455,4.2951,6.0458,9.6864,79.546,67.644,86.795,24.48,47.465,21.999,5.8082,18.361,31.54,6.6875,3.9405,18.45,32.643,9.7777,77.673,81.506,88.339,136.47,100.49,65.675,48.873,34.665,43.342,11.483,12.762,13.825,18.475,20.874,8.4591,6.0175,12.372,15.743,0,0.016459,0.13099,0.39382,16.654,20.422,21.524,18.577,25.647,17.45,17.518,17.973,17.867,17.027,26.692,25.867,26.968,24.845,4.5246,7.4866,4.1414,4.3756,4.3512,4.368,34.213,31.743,32.514,32.133,30.583,29.878,31.413,30.789,10.453,10.068,7.9632,6.2665,10.539,6.266,8.1641,5.2683,5.0262,69.277,78.599,41.649,30.687,33.832,8.6971,1.1201,2.6852,9.1702,13.197,13.643,14.908,9.1126,12.451,13.678,9.1344,18.547,18.346,18.17,16.033,16.432,16.269,4.4465,4.344,4.7577,4.5224,4.405,4.4233
48.144,24.063,31.484,14.83,11.909,0.0579,0.010308,27.745,49.119,17.103,22.402,4.1217,7.6395,35.952,37.735,5.9987,6.1805,68.72,49.508,22.729,7.8187,13.505,80.711,79.427,97.996,79.092,82.265,39.869,21.52,23.917,25.401,6.0975,17.297,10.891,1.8868,9.9401,10.576,7.0089,8.1768,11.506,11.803,0.28047,0.091077,7.9423,36.26,32.546,5.4072,20.236,20.999,21.535,15.626,18.895,17.899,18.08,16,15.675,17.676,18.788,27.568,25.781,24.874,27.766,25.328,27.064,14.691,4.0142,3.1194,4.2577,6.9017,4.6077,4.8357,32.401,33.713,35.015,33.724,28.39,10.609,29.193,9.4886,9.91,15.482,8.6919,4.6879,6.9817,10.401,4.7726,6.4848,10.368,77.412,65.618,84.682,23.39,46.384,20.812,5.472,18.087,31.499,6.5372,3.7801,18.615,32.529,10.131,79.86,83.776,90.75,139.04,102.63,67.77,49.957,36.036,44.063,12.368,12.949,14.163,18.638,20.953,8.5002,6.0541,12.371,15.791,0.016459,0,0.13199,0.37088,16.173,20.252,20.374,19.326,26.532,18.072,18.133,18.596,18.482,17.651,27.288,26.465,27.549,25.41,4.9386,8.0527,4.65,4.9016,4.873,4.8898,34.764,32.275,33.064,32.663,31.051,30.31,31.941,31.306,11.049,10.731,8.5069,6.7397,11.196,6.8386,8.702,5.7815,5.5022,67.318,76.522,40.064,29.297,32.921,7.957,1.0427,2.3657,9.0802,13.172,13.976,15.256,9.2843,12.703,13.8,9.2602,19.184,18.986,18.791,16.594,17.029,16.885,4.9766,4.8715,5.3077,5.0532,4.9312,4.9471
